datetime,price,diff,abs_diff,abs_diff_rolling
2021-04-26 14:55:00,1.39045,18.050000000000566,18.050000000000566,12.247499999999764
2021-04-26 15:10:00,1.38802,-24.299999999999322,24.299999999999322,12.357499999999707
2021-04-26 15:20:00,1.388825,8.049999999999446,8.049999999999446,11.994999999999663
2021-04-26 15:20:00,1.3883100000000002,-5.149999999998212,5.149999999998212,11.024999999999638
2021-04-26 15:30:00,1.38874,4.299999999999304,4.299999999999304,10.902499999999723
2021-04-26 15:35:00,1.3882349999999999,-5.050000000001997,5.050000000001997,10.532499999999853
2021-04-26 15:40:00,1.38891,6.750000000002032,6.750000000002032,10.439999999999916
2021-04-26 15:50:00,1.388375,-5.350000000001742,5.350000000001742,10.209999999999962
2021-04-26 15:55:00,1.3890500000000001,6.750000000002032,6.750000000002032,9.997500000000013
2021-04-26 16:05:00,1.388335,-7.150000000000212,7.150000000000212,9.997500000000125
2021-04-26 16:10:00,1.38868,3.4499999999981767,3.4499999999981767,8.88000000000024
2021-04-26 16:25:00,1.38774,-9.399999999999409,9.399999999999409,8.650000000000288
2021-04-26 16:30:00,1.38856,8.20000000000043,8.20000000000043,8.695000000000359
2021-04-26 16:40:00,1.388035,-5.250000000001087,5.250000000001087,8.600000000000403
2021-04-26 16:45:00,1.388575,5.399999999999849,5.399999999999849,8.115000000000336
2021-04-26 16:50:00,1.388225,-3.4999999999985043,3.4999999999985043,7.792500000000222
2021-04-26 16:55:00,1.38887,6.450000000000067,6.450000000000067,7.670000000000196
2021-04-26 16:55:00,1.388625,-2.4500000000005073,2.4500000000005073,7.437500000000227
2021-04-26 17:15:00,1.389075,4.500000000000615,4.500000000000615,7.3725000000002465
2021-04-26 17:20:00,1.388555,-5.20000000000076,5.20000000000076,7.235000000000234
2021-04-26 17:30:00,1.389175,6.200000000000649,6.200000000000649,6.642500000000237
2021-04-26 17:35:00,1.38869,-4.850000000000687,4.850000000000687,5.670000000000305
2021-04-26 18:10:00,1.390255,15.650000000000386,15.650000000000386,6.050000000000351
2021-04-26 18:15:00,1.3897300000000001,-5.249999999998867,5.249999999998867,6.055000000000383
2021-04-26 18:30:00,1.39016,4.299999999999304,4.299999999999304,6.055000000000383
2021-04-26 18:40:00,1.38979,-3.6999999999998145,3.6999999999998145,5.987500000000274
2021-04-26 18:40:00,1.38995,1.5999999999993797,1.5999999999993797,5.730000000000142
2021-04-26 18:45:00,1.389745,-2.0500000000001073,2.0500000000001073,5.56500000000006
2021-04-26 18:55:00,1.3906800000000001,9.350000000001302,9.350000000001302,5.695000000000023
2021-04-26 19:00:00,1.390305,-3.7500000000023626,3.7500000000023626,5.525000000000131
2021-04-26 19:10:00,1.39083,5.250000000001087,5.250000000001087,5.615000000000276
2021-04-26 19:30:00,1.38998,-8.500000000000174,8.500000000000174,5.570000000000315
2021-04-26 19:35:00,1.390455,4.750000000000032,4.750000000000032,5.397500000000294
2021-04-26 19:35:00,1.390095,-3.5999999999991594,3.5999999999991594,5.3150000000001985
2021-04-26 19:45:00,1.390695,5.999999999999339,5.999999999999339,5.345000000000173
2021-04-26 19:55:00,1.390425,-2.6999999999999247,2.6999999999999247,5.305000000000243
2021-04-26 19:55:00,1.390725,2.9999999999996696,2.9999999999996696,5.132500000000223
2021-04-26 20:15:00,1.389945,-7.800000000000029,7.800000000000029,5.400000000000199
2021-04-26 20:20:00,1.390055,1.100000000000545,1.100000000000545,5.230000000000196
2021-04-26 20:30:00,1.389815,-2.4000000000001798,2.4000000000001798,5.090000000000167
2021-04-26 20:50:00,1.3906550000000002,8.40000000000174,8.40000000000174,5.200000000000221
2021-04-26 21:05:00,1.389545,-11.100000000001664,11.100000000001664,5.512500000000271
2021-04-26 21:20:00,1.390225,6.800000000000139,6.800000000000139,5.070000000000258
2021-04-26 21:25:00,1.3897549999999999,-4.700000000001925,4.700000000001925,5.042500000000411
2021-04-26 21:35:00,1.390155,4.00000000000178,4.00000000000178,5.0275000000005345
2021-04-26 21:45:00,1.389495,-6.6000000000010495,6.6000000000010495,5.172500000000596
2021-04-26 21:45:00,1.39022,7.250000000000867,7.250000000000867,5.455000000000671
2021-04-26 22:00:00,1.3898,-4.20000000000087,4.20000000000087,5.562500000000709
2021-04-26 22:15:00,1.390055,2.5500000000011624,2.5500000000011624,5.222500000000702
2021-04-26 22:20:00,1.3898350000000002,-2.1999999999988695,2.1999999999988695,5.145000000000527
2021-04-26 22:30:00,1.3899650000000001,1.2999999999996348,1.2999999999996348,4.9475000000004545
2021-04-26 22:35:00,1.38974,-2.2500000000014175,2.2500000000014175,4.635000000000517
2021-04-26 22:45:00,1.389885,1.4500000000006175,1.4500000000006175,4.470000000000546
2021-04-26 23:00:00,1.38962,-2.649999999999597,2.649999999999597,4.422500000000568
2021-04-26 23:00:00,1.38984,2.1999999999988695,2.1999999999988695,4.232500000000544
2021-04-26 23:15:00,1.3892600000000002,-5.799999999998029,5.799999999998029,4.387500000000449
2021-04-26 23:30:00,1.38949,2.299999999997304,2.299999999997304,4.352500000000331
2021-04-26 23:30:00,1.3893550000000001,-1.349999999997742,1.349999999997742,4.030000000000216
2021-04-26 23:50:00,1.3898200000000003,4.650000000001597,4.650000000001597,4.207500000000269
2021-04-27 00:00:00,1.389235,-5.850000000002797,5.850000000002797,4.3800000000004
2021-04-27 00:10:00,1.390225,9.900000000000464,9.900000000000464,4.455000000000336
2021-04-27 00:35:00,1.3888,-14.250000000000096,14.250000000000096,4.612500000000257
2021-04-27 00:50:00,1.389395,5.949999999999012,5.949999999999012,4.570000000000201
2021-04-27 00:55:00,1.388935,-4.599999999999049,4.599999999999049,4.565000000000057
2021-04-27 01:00:00,1.38948,5.450000000000177,5.450000000000177,4.637499999999977
2021-04-27 01:15:00,1.3881799999999997,-13.00000000000301,13.00000000000301,4.957500000000076
2021-04-27 01:20:00,1.388695,5.1500000000026525,5.1500000000026525,4.852500000000164
2021-04-27 01:30:00,1.38825,-4.450000000000287,4.450000000000287,4.865000000000135
2021-04-27 01:40:00,1.3888850000000001,6.350000000001632,6.350000000001632,5.055000000000159
2021-04-27 01:45:00,1.3883649999999998,-5.20000000000298,5.20000000000298,5.205000000000364
2021-04-27 01:50:00,1.38903,6.650000000001377,6.650000000001377,5.472500000000451
2021-04-27 02:10:00,1.388175,-8.550000000000502,8.550000000000502,5.787500000000405
2021-04-27 02:10:00,1.38884,6.650000000001377,6.650000000001377,6.047500000000443
2021-04-27 02:30:00,1.3875549999999999,-12.850000000002026,12.850000000002026,6.557500000000563
2021-04-27 02:35:00,1.387765,2.100000000000435,2.100000000000435,6.5525000000006415
2021-04-27 02:45:00,1.387475,-2.8999999999990145,2.8999999999990145,6.407500000000691
2021-04-27 02:50:00,1.38797,4.949999999999122,4.949999999999122,6.540000000000781
2021-04-27 02:55:00,1.3875899999999999,-3.8000000000004697,3.8000000000004697,6.662500000000916
2021-04-27 03:20:00,1.3883649999999998,7.749999999999702,7.749999999999702,6.8175000000008215
2021-04-27 03:30:00,1.388085,-2.7999999999983594,2.7999999999983594,6.665000000000599
2021-04-27 03:35:00,1.38849,4.049999999999887,4.049999999999887,6.372500000000571
2021-04-27 03:55:00,1.3879350000000001,-5.549999999998612,5.549999999998612,5.9375000000004965
2021-04-27 03:55:00,1.3881649999999999,2.299999999997304,2.299999999997304,5.755000000000411
2021-04-27 04:00:00,1.387945,-2.1999999999988695,2.1999999999988695,5.635000000000401
2021-04-27 04:25:00,1.38908,11.350000000001081,11.350000000001081,5.9300000000004465
2021-04-27 04:35:00,1.38866,-4.20000000000087,4.20000000000087,5.4900000000003395
2021-04-27 04:45:00,1.38895,2.8999999999990145,2.8999999999990145,5.377500000000158
2021-04-27 04:50:00,1.38875,-1.9999999999997797,1.9999999999997797,5.255000000000132
2021-04-27 05:05:00,1.389095,3.450000000000397,3.450000000000397,5.110000000000071
2021-04-27 05:10:00,1.3888500000000001,-2.449999999998287,2.449999999998287,4.972499999999836
2021-04-27 05:30:00,1.389665,8.149999999997881,8.149999999997881,5.047499999999661
2021-04-27 05:35:00,1.38918,-4.849999999998467,4.849999999998467,4.862499999999559
2021-04-27 05:50:00,1.389645,4.649999999999377,4.649999999999377,4.76249999999946
2021-04-27 05:55:00,1.3887550000000002,-8.899999999998354,8.899999999998354,4.5649999999992765
2021-04-27 06:00:00,1.3896600000000001,9.049999999999336,9.049999999999336,4.912499999999222
2021-04-27 06:00:00,1.388995,-6.650000000001377,6.650000000001377,5.099999999999341
2021-04-27 06:05:00,1.389755,7.600000000000939,7.600000000000939,5.2324999999994315
2021-04-27 06:15:00,1.388725,-10.300000000000864,10.300000000000864,5.557499999999451
2021-04-27 06:20:00,1.3893550000000001,6.300000000001305,6.300000000001305,5.484999999999531
2021-04-27 06:20:00,1.38864,-7.150000000000212,7.150000000000212,5.702499999999624
2021-04-27 06:30:00,1.389595,9.549999999998171,9.549999999998171,5.977499999999538
2021-04-27 06:45:00,1.387845,-17.499999999999183,17.499999999999183,6.574999999999567
2021-04-27 07:05:00,1.390125,22.800000000000598,22.800000000000598,7.599999999999731
2021-04-27 07:15:00,1.38797,-21.55000000000129,21.55000000000129,8.567499999999852
2021-04-27 07:25:00,1.38863,6.6000000000010495,6.6000000000010495,8.32999999999985
2021-04-27 07:30:00,1.3869699999999998,-16.60000000000217,16.60000000000217,8.949999999999916
2021-04-27 07:55:00,1.3889550000000002,19.850000000003476,19.850000000003476,9.797500000000138
2021-04-27 08:00:00,1.388155,-8.00000000000134,8.00000000000134,10.097500000000217
2021-04-27 08:05:00,1.38896,8.049999999999446,8.049999999999446,10.32750000000017
2021-04-27 08:10:00,1.387645,-13.149999999999551,13.149999999999551,10.862500000000233
2021-04-27 08:20:00,1.38836,7.150000000000212,7.150000000000212,10.81250000000035
2021-04-27 08:55:00,1.385865,-24.95000000000136,24.95000000000136,11.817500000000495
2021-04-27 09:05:00,1.38706,11.950000000000571,11.950000000000571,12.182500000000555
2021-04-27 09:10:00,1.386145,-9.149999999999991,9.149999999999991,12.195000000000636
2021-04-27 09:45:00,1.38818,20.35000000000009,20.35000000000009,12.760000000000677
2021-04-27 09:50:00,1.387475,-7.049999999999557,7.049999999999557,12.780000000000586
2021-04-27 10:00:00,1.3888850000000001,14.100000000001334,14.100000000001334,13.105000000000606
2021-04-27 10:00:00,1.3881649999999999,-7.20000000000276,7.20000000000276,12.950000000000703
2021-04-27 10:15:00,1.389745,15.800000000001369,15.800000000001369,13.425000000000704
2021-04-27 10:20:00,1.3888449999999999,-9.00000000000123,9.00000000000123,13.517500000000757
2021-04-27 10:35:00,1.391235,23.900000000001143,23.900000000001143,14.235000000000904
2021-04-27 10:40:00,1.390625,-6.099999999999994,6.099999999999994,13.66500000000094
2021-04-27 10:55:00,1.3917,10.749999999999371,10.749999999999371,13.062500000000881
2021-04-27 11:00:00,1.3905599999999998,-11.400000000001409,11.400000000001409,12.555000000000886
2021-04-27 11:20:00,1.391605,10.450000000001847,10.450000000001847,12.747500000000926
2021-04-27 11:25:00,1.3908550000000002,-7.499999999998064,7.499999999998064,12.29250000000072
2021-04-27 11:30:00,1.391545,6.899999999998574,6.899999999998574,11.645000000000476
2021-04-27 11:35:00,1.390925,-6.200000000000649,6.200000000000649,11.555000000000442
2021-04-27 11:45:00,1.391785,8.60000000000083,8.60000000000083,11.582500000000511
2021-04-27 11:55:00,1.3903349999999999,-14.500000000001734,14.500000000001734,11.65000000000062
2021-04-27 12:05:00,1.39137,10.350000000001192,10.350000000001192,11.810000000000668
2021-04-27 12:10:00,1.3905599999999998,-8.100000000001994,8.100000000001994,10.967500000000701
2021-04-27 12:20:00,1.391675,11.150000000001992,11.150000000001992,10.927500000000771
2021-04-27 12:35:00,1.389365,-23.100000000000342,23.100000000000342,11.625000000000787
2021-04-27 12:45:00,1.390755,13.900000000000023,13.900000000000023,11.302500000000785
2021-04-27 12:55:00,1.3892799999999998,-14.750000000001151,14.750000000001151,11.687500000000863
2021-04-27 13:00:00,1.390565,12.850000000002026,12.850000000002026,11.625000000000899
2021-04-27 13:00:00,1.389335,-12.300000000000644,12.300000000000644,11.880000000000791
2021-04-27 13:05:00,1.390095,7.600000000000939,7.600000000000939,11.47000000000077
2021-04-27 13:15:00,1.389465,-6.300000000001305,6.300000000001305,11.335000000000774
2021-04-27 13:15:00,1.389865,3.9999999999995595,3.9999999999995595,10.340000000000696
2021-04-27 13:35:00,1.388645,-12.199999999999989,12.199999999999989,10.645000000000696
2021-04-27 13:50:00,1.3904550000000002,18.100000000003114,18.100000000003114,11.012500000000882
2021-04-27 13:55:00,1.38972,-7.350000000001522,7.350000000001522,10.810000000000889
2021-04-27 14:10:00,1.39126,15.399999999998748,15.399999999998748,11.057500000000735
2021-04-27 14:25:00,1.3904450000000002,-8.149999999997881,8.149999999997881,11.090000000000725
2021-04-27 14:35:00,1.39158,11.349999999998861,11.349999999998861,11.312500000000739
2021-04-27 14:40:00,1.39055,-10.300000000000864,10.300000000000864,11.51750000000075
2021-04-27 14:50:00,1.392415,18.650000000000055,18.650000000000055,12.020000000000712
2021-04-27 15:15:00,1.39115,-12.649999999998496,12.649999999998496,11.92750000000055
2021-04-27 15:20:00,1.39214,9.899999999998244,9.899999999998244,11.905000000000403
2021-04-27 15:20:00,1.39177,-3.6999999999998145,3.6999999999998145,11.685000000000295
2021-04-27 15:30:00,1.392245,4.750000000000032,4.750000000000032,11.365000000000197
2021-04-27 15:35:00,1.3914549999999999,-7.900000000000684,7.900000000000684,10.605000000000214
2021-04-27 15:35:00,1.39202,5.650000000001487,5.650000000001487,10.192500000000287
2021-04-27 15:50:00,1.390955,-10.650000000000936,10.650000000000936,9.987500000000276
2021-04-27 15:50:00,1.3916,6.450000000000067,6.450000000000067,9.667500000000178
2021-04-27 16:00:00,1.390685,-9.149999999999991,9.149999999999991,9.510000000000144
2021-04-27 16:05:00,1.391265,5.800000000000249,5.800000000000249,9.42000000000011
2021-04-27 16:20:00,1.38968,-15.849999999999476,15.849999999999476,9.897500000000019
2021-04-27 16:45:00,1.39147,17.899999999999583,17.899999999999583,10.59250000000002
2021-04-27 16:55:00,1.39043,-10.399999999999299,10.399999999999299,10.502499999999987
2021-04-27 17:00:00,1.39146,10.299999999998644,10.299999999998644,10.112499999999763
2021-04-27 17:30:00,1.390955,-5.049999999999777,5.049999999999777,9.997499999999675
2021-04-27 17:35:00,1.3912900000000001,3.3500000000019625,3.3500000000019625,9.394999999999836
2021-04-27 17:45:00,1.39078,-5.100000000002325,5.100000000002325,9.242500000000058
2021-04-27 18:00:00,1.39106,2.80000000000058,2.80000000000058,8.815000000000143
2021-04-27 18:05:00,1.3906450000000001,-4.149999999998322,4.149999999998322,8.507500000000018
